-90.004500	6.142000
-89.671202	6.156000
-89.337903	6.171000
-89.004604	6.177000
-88.671306	6.188000
-88.337997	6.202000
-88.004699	6.209000
-87.671400	6.220000
-87.338101	6.230000
-87.004803	6.241000
-86.671504	6.252000
-86.338205	6.270000
-86.004907	6.290000
-85.671598	6.288000
-85.338300	6.308000
-85.005001	6.330000
-84.671693	6.317000
-84.338394	6.303000
-84.005095	6.323000
-83.671797	6.383000
-83.338498	6.392000
-83.005199	6.408000
-82.671901	6.423000
-82.338602	6.432000
-82.005303	6.457000
-81.672005	6.465000
-81.338701	6.447000
-81.005402	6.472000
-80.672104	6.528000
-80.338800	6.555000
-80.005502	6.547000
-79.672203	6.499000
-79.338904	6.419000
-79.005606	6.345000
-78.672307	6.257000
-78.339003	6.175000
-78.005705	6.131000
-77.672401	6.060000
-77.339098	5.992000
-77.005799	5.930000
-76.672500	5.853000
-76.339202	5.809000
-76.005903	5.743000
-75.672600	5.679000
-75.339301	5.639000
-75.006002	5.571000
-74.672704	5.528000
-74.339405	5.478000
-74.006101	5.434000
-73.672798	5.368000
-73.339499	5.327000
-73.006201	5.290000
-72.672897	5.237000
-72.339598	5.184000
-72.006300	5.144000
-71.673001	5.099000
-71.339702	5.061000
-71.006399	5.011000
-70.673100	4.982000
-70.339802	4.931000
-70.006503	4.890000
-69.673204	4.844000
-69.339901	4.813000
-69.006602	4.784000
-68.673303	4.743000
-68.340005	4.712000
-68.006696	4.675000
-67.673398	4.634000
-67.340099	4.600000
-67.006800	4.575000
-66.673502	4.539000
-66.340198	4.508000
-66.006900	4.479000
-65.673601	4.428000
-65.340302	4.414000
-65.007004	4.393000
-64.673700	4.357000
-64.340401	4.339000
-64.007103	4.346000
-63.673804	4.375000
-63.340505	4.388000
-63.007197	4.411000
-62.673898	4.437000
-62.340600	4.463000
-62.007296	4.490000
-61.673998	4.516000
-61.340699	4.528000
-61.007400	4.564000
-60.674102	4.588000
-60.340803	4.610000
-60.007499	4.633000
-59.674201	4.676000
-59.340902	4.691000
-59.007603	4.726000
-58.674305	4.746000
-58.341001	4.770000
-58.007703	4.800000
-57.674404	4.842000
-57.341096	4.872000
-57.007797	4.909000
-56.674498	4.958000
-56.341200	4.980000
-56.007901	5.009000
-55.674602	5.063000
-55.341299	5.110000
-55.008000	5.710000
-54.674701	5.757000
-54.341403	5.803000
-54.008104	5.833000
-53.674801	5.878000
-53.341502	5.915000
-53.008203	5.973000
-52.674905	6.033000
-52.341596	6.073000
-52.008298	6.116000
-51.674999	6.196000
-51.341700	6.226000
-51.008402	6.238000
-50.675098	6.232000
-50.341799	6.221000
-50.008501	6.219000
-49.675202	6.225000
-49.341903	6.214000
-49.008600	6.193000
-48.675301	6.174000
-48.342003	6.164000
-48.008704	6.158000
-47.675405	6.146000
-47.342102	6.155000
-47.008803	6.209000
-46.675500	6.274000
-46.342196	6.331000
-46.008897	6.412000
-45.675599	6.460000
-45.342300	6.523000
-45.009001	6.619000
-44.675703	6.684000
-44.342399	6.748000
-44.009101	6.743000
-43.675802	6.778000
-43.342503	6.808000
-43.009205	6.920000
-42.675901	6.685000
-42.342602	6.644000
-42.009304	6.664000
-41.675995	10.563000
-41.342697	8.350000
-41.009398	8.459000
-40.676099	8.571000
-40.342798	8.644000
-40.009500	8.615000
-39.676201	8.606000
-39.342900	8.616000
-39.009601	8.616000
-38.676303	8.608000
-38.343001	8.603000
-38.009703	8.583000
-37.676402	8.619000
-37.343103	8.725000
-37.009804	8.863000
-36.676503	9.008000
-36.343205	9.122000
-36.009899	9.259000
-35.676598	9.405000
-35.343299	9.541000
-35.010000	9.573000
-34.676699	9.566000
-34.343401	9.537000
-34.010099	9.499000
-33.676801	9.486000
-33.343502	9.483000
-33.010201	9.465000
-32.676902	9.491000
-32.343604	9.517000
-32.010303	9.557000
-31.677004	9.597000
-31.343703	9.680000
-31.010397	9.894000
-30.677098	9.915000
-30.343797	9.891000
-30.010499	9.859000
-29.677200	9.816000
-29.343899	9.782000
-29.010600	9.801000
-28.677301	9.783000
-28.344000	9.782000
-28.010702	9.762000
-27.677403	9.727000
-27.344102	9.748000
-27.010803	9.728000
-26.677502	9.712000
-26.344204	9.690000
-26.010905	9.675000
-25.677604	9.665000
-25.344298	9.661000
-25.010999	9.707000
-24.677698	9.732000
-24.344399	9.658000
-24.011101	9.629000
-23.677800	9.658000
-23.344501	9.590000
-23.011200	9.616000
-22.677901	9.574000
-22.344603	9.595000
-22.011302	9.585000
-21.678003	9.581000
-21.344704	9.586000
-21.011403	9.564000
-20.678104	9.566000
-20.344797	9.561000
-20.011497	9.562000
-19.678199	9.542000
-19.344899	9.550000
-19.011599	9.579000
-18.678300	9.290000
-18.345000	9.197000
-18.011701	9.160000
-17.678401	9.082000
-17.345101	9.023000
-17.011802	9.026000
-16.678502	9.018000
-16.345202	9.014000
-16.011904	9.027000
-15.678604	9.006000
-15.345304	9.026000
-15.012004	6.378000
-14.678704	3.678000
-14.345406	2.769000
-14.012106	2.345000
-13.678806	2.253000
-13.345507	2.265000
-13.012207	2.256000
-12.678907	0.849000
-12.345594	0.722000
-12.012294	0.704000
-11.678994	0.672000
-11.345696	0.659000
-11.012396	0.693000
-10.679096	0.625000
-10.345797	0.596000
-10.012498	0.533000
-9.679198	0.495000
-9.345898	0.464000
-9.012599	0.432000
-8.679299	0.396000
-8.345999	0.388000
-8.012700	0.377000
-7.679400	0.357000
-7.346101	0.332000
-7.012801	0.327000
-6.679501	0.335000
-6.346202	0.296000
-6.012903	0.290000
-5.679603	0.279000
-5.346303	0.279000
-5.013004	0.272000
-4.679704	0.253000
-4.346405	0.249000
-4.013105	0.246000
-3.679805	0.240000
-3.346506	0.226000
-3.013206	0.215000
-2.679907	0.217000
-2.346607	0.197000
-2.013308	0.209000
-1.680008	0.203000
-1.346695	0.196000
-1.013395	0.194000
-0.680096	0.185000
-0.346796	0.195000
-0.013496	0.174000
0.319803	0.173000
0.653103	0.181000
0.986402	0.169000
1.319702	0.174000
1.653001	0.165000
1.986301	0.158000
2.319601	0.155000
2.652900	0.160000
2.986200	0.156000
3.319499	0.140000
3.652799	0.144000
3.986098	0.149000
4.319398	0.141000
4.652698	0.135000
4.985997	0.131000
5.319297	0.130000
5.652597	0.130000
5.985896	0.132000
6.319195	0.121000
6.652495	0.124000
6.985795	0.120000
7.319094	0.121000
7.652393	0.122000
7.985693	0.117000
8.318993	0.112000
8.652292	0.119000
8.985606	0.120000
9.318905	0.121000
9.652205	0.122000
9.985505	0.133000
10.318805	0.109000
10.652103	0.121000
10.985403	0.122000
11.318703	0.126000
11.652002	0.121000
11.985301	0.115000
12.318601	0.111000
12.651901	0.110000
12.985201	0.108000
13.318500	0.113000
13.651800	0.125000
13.985099	0.103000
14.318398	0.125000
14.651698	0.132000
14.984998	0.116000
15.318298	0.122000
15.651598	0.106000
15.984896	0.098000
16.318196	0.086000
16.651496	0.099000
16.984795	0.111000
17.318095	0.104000
17.651394	0.122000
17.984694	0.097000
18.317994	0.104000
18.651293	0.124000
18.984593	0.123000
19.317893	0.114000
19.651191	0.124000
19.984505	0.109000
20.317804	0.100000
20.651104	0.118000
20.984403	0.114000
21.317704	0.123000
21.651003	0.099000
21.984301	0.102000
22.317602	0.104000
22.650901	0.107000
22.984202	0.105000
23.317501	0.097000
23.650800	0.112000
23.984101	0.072000
24.317399	0.102000
24.650700	0.118000
24.983999	0.122000
25.317298	0.096000
25.650599	0.104000
25.983897	0.108000
26.317196	0.108000
26.650497	0.135000
26.983796	0.090000
27.317094	0.112000
27.650396	0.097000
27.983694	0.122000
28.316995	0.104000
28.650294	0.108000
28.983593	0.087000
29.316894	0.105000
29.650192	0.103000
29.983493	0.097000
30.316807	0.108000
30.650105	0.076000
30.983404	0.099000
31.316705	0.092000
31.650004	0.094000
31.983302	0.105000
32.316604	0.093000
32.649902	0.113000
32.983201	0.110000
33.316502	0.096000
33.649801	0.097000
33.983102	0.115000
34.316400	0.088000
34.649699	0.110000
34.983000	0.089000
35.316299	0.089000
35.649600	0.070000
35.982899	0.101000
36.316197	0.071000
36.649498	0.103000
36.982797	0.083000
37.316096	0.098000
37.649397	0.099000
37.982695	0.099000
38.315994	0.100000
38.649295	0.068000
38.982594	0.102000
39.315895	0.094000
39.649193	0.119000
39.982492	0.099000
40.315793	0.089000
40.649092	0.093000
40.982393	0.084000
41.315706	0.087000
41.649005	0.087000
41.982304	0.091000
42.315602	0.096000
42.648901	0.098000
42.982204	0.090000
43.315503	0.101000
43.648802	0.100000
43.982100	0.101000
44.315399	0.105000
44.648703	0.096000
44.982001	0.104000
45.315300	0.098000
45.648599	0.097000
45.981897	0.105000
46.315201	0.093000
46.648499	0.094000
46.981798	0.093000
47.315097	0.092000
47.648395	0.089000
47.981699	0.080000
48.314998	0.077000
48.648296	0.088000
48.981595	0.104000
49.314893	0.105000
49.648192	0.073000
49.981496	0.111000
50.314794	0.092000
50.648093	0.076000
50.981392	0.126000
51.314690	0.105000
51.648004	0.106000
51.981307	0.068000
52.314606	0.090000
52.647904	0.093000
52.981203	0.101000
53.314502	0.106000
53.647805	0.100000
53.981104	0.105000
54.314403	0.072000
54.647701	0.105000
54.981000	0.089000
55.314299	0.102000
55.647602	0.110000
55.980901	0.092000
56.314199	0.119000
56.647498	0.115000
56.980797	0.113000
57.314100	0.093000
57.647399	0.103000
57.980698	0.092000
58.313996	0.109000
58.647295	0.092000
58.980594	0.104000
59.313897	0.114000
59.647196	0.104000
59.980494	0.100000
60.313793	0.085000
60.647092	0.104000
60.980395	0.139000
61.313694	0.109000
61.646993	0.096000
61.980291	0.097000
62.313590	0.107000
62.646903	0.116000
62.980207	0.098000
63.313505	0.104000
63.646804	0.093000
63.980103	0.119000
64.313401	0.110000
64.646700	0.094000
64.980003	0.119000
65.313302	0.107000
65.646601	0.117000
65.979899	0.109000
66.313198	0.100000
66.646502	0.111000
66.979800	0.119000
67.313099	0.105000
67.646398	0.130000
67.979696	0.099000
68.313000	0.092000
68.646298	0.088000
68.979597	0.097000
69.312896	0.122000
69.646194	0.107000
69.979498	0.104000
70.312797	0.106000
70.646095	0.130000
70.979394	0.123000
71.312693	0.112000
71.645991	0.107000
71.979295	0.109000
72.312593	0.088000
72.645892	0.091000
72.979205	0.109000
73.312504	0.127000
73.645803	0.117000
73.979106	0.107000
74.312405	0.115000
74.645703	0.118000
74.979002	0.101000
75.312301	0.098000
75.645604	0.102000
75.978903	0.127000
76.312202	0.111000
76.645500	0.092000
76.978799	0.108000
77.312098	0.113000
77.645401	0.112000
77.978700	0.118000
78.311998	0.125000
78.645297	0.123000
78.978596	0.124000
79.311899	0.122000
79.645198	0.098000
79.978497	0.114000
80.311795	0.122000
80.645094	0.108000
80.978393	0.102000
81.311696	0.118000
81.644990	0.125000
81.978298	0.112000
82.311597	0.132000
82.644896	0.123000
82.978194	0.116000
83.311493	0.118000
83.644792	0.127000
83.978110	0.121000
84.311408	0.117000
84.644707	0.120000
84.978006	0.122000
85.311304	0.125000
85.644603	0.127000
85.977902	0.121000
86.311200	0.125000
86.644499	0.122000
86.977798	0.127000
87.311096	0.127000
87.644405	0.107000
87.977703	0.127000
88.311002	0.129000
88.644301	0.132000
88.977599	0.123000
89.310898	0.114000
89.644197	0.127000
89.977495	0.126000
90.310794	0.130000
90.644093	0.123000
90.977391	0.135000
91.310700	0.128000
91.643998	0.130000
91.977297	0.139000
92.310596	0.133000
92.643894	0.143000
92.977193	0.144000
93.310492	0.138000
93.643790	0.136000
93.977089	0.142000
94.310407	0.137000
94.643686	0.140000
94.977004	0.133000
95.310293	0.147000
95.643602	0.142000
95.976891	0.142000
96.310199	0.141000
96.643488	0.152000
96.976806	0.158000
97.310085	0.143000
97.643403	0.153000
97.976682	0.154000
98.310001	0.151000
98.643290	0.162000
98.976598	0.149000
99.309887	0.157000
99.643195	0.158000
99.976513	0.162000
100.309793	0.162000
100.643111	0.152000
100.976400	0.157000
101.309708	0.165000
101.642997	0.162000
101.976305	0.173000
102.309594	0.165000
102.642912	0.173000
102.976192	0.169000
103.309510	0.170000
103.642789	0.173000
103.976107	0.178000
104.309396	0.175000
104.642704	0.180000
104.975993	0.188000
105.309302	0.179000
105.642591	0.187000
105.975899	0.188000
106.309188	0.186000
106.642506	0.193000
106.975785	0.196000
107.309103	0.181000
107.642392	0.191000
107.975701	0.189000
108.308990	0.209000
108.642298	0.206000
108.975587	0.206000
109.308895	0.211000
109.642184	0.212000
109.975502	0.211000
110.308811	0.203000
110.642100	0.204000
110.975408	0.221000
111.308697	0.228000
111.642005	0.221000
111.975294	0.229000
112.308612	0.229000
112.641892	0.238000
112.975210	0.221000
113.308499	0.241000
113.641807	0.249000
113.975096	0.261000
114.308404	0.246000
114.641693	0.253000
114.975002	0.257000
115.308291	0.258000
115.641609	0.266000
115.974888	0.276000
116.308206	0.273000
116.641495	0.302000
116.974803	0.299000
117.308092	0.295000
117.641401	0.290000
117.974690	0.303000
118.307998	0.317000
118.641287	0.326000
118.974605	0.337000
119.307884	0.347000
119.641202	0.363000
119.974482	0.385000
120.307800	0.390000
120.641089	0.409000
120.974397	0.427000
121.307715	0.438000
121.640994	0.430000
121.974312	0.418000
122.307601	0.399000
122.640910	0.433000
122.974199	0.451000
123.307507	0.416000
123.640796	0.435000
123.974104	0.413000
124.307393	0.412000
124.640711	0.412000
124.973991	0.426000
125.307309	0.387000
125.640588	0.408000
125.973906	0.404000
126.307195	0.411000
126.640503	0.392000
126.973792	0.387000
127.307101	0.326000
127.640390	0.291000
127.973708	0.376000
128.306987	0.355000
128.640305	0.629000
128.973584	0.839000
129.306902	0.883000
129.640191	0.906000
129.973500	0.977000
130.306789	1.005000
130.640097	1.062000
130.973386	1.036000
131.306694	1.157000
131.639983	1.505000
131.973301	1.666000
132.306610	1.682000
132.639899	1.678000
132.973207	1.709000
133.306496	1.703000
133.639814	1.711000
133.973093	1.722000
134.306411	1.725000
134.639691	1.724000
134.973009	1.730000
